Firm_ID,Default_Y,CR,DE,ROA,RRV,IG,TB,M,VI,Score_anomaly,P,F,C
2587,0,1.6462814485315398,-1.9660024323697405,-0.9395891251617947,-1.8018101581012007,0.8042526621740824,0.9600058299795915,0.9090635050479172,0.3242879392499607,0.14465853327103287,2.017651603634119,5.95607574065439,4.222365465036224
2588,0,1.36193043320427,-1.8991289050072413,0.5742110461680662,1.300733358367165,-0.24647625507323848,0.29213787859742335,0.46055853971943356,0.39483537887668835,0.43659334482920786,2.123205541657835,-2.414428467977512,4.8313923257980615
2589,0,1.1802647242672895,-2.463980773075783,0.04530614327166658,-0.7452016946702225,-0.32805221088437747,-0.5778216759537045,0.23777405786919442,0.4513060576408447,0.07143013900079875,8.225473497541856,-1.9192966420087176,-7.767761244479805
2590,0,1.8319899309609107,-1.9397868980676802,-0.061407265250630234,0.8178858405922467,-0.8723906806308792,0.141460592965652,0.3065362148182856,0.36261990703737546,0.5475327240319443,2.3266637236124152,-5.0286149746427995,-0.37004650490588575
2591,0,1.0459553346778179,-2.5450705750558895,0.011345336902926724,-0.82868562437627,-0.9031334905179879,-3.0658047581937726,0.2849530907326768,0.3636818994109953,0.5773467533448602,-6.288698796430882,5.154131087620268,-10.087434587883383
2592,0,2.5209447121724335,-0.8288557465674309,0.04831266106636388,1.6334499198293948,1.8392224067116114,1.486001092278126,1.387223715420465,0.061818374534707385,-0.17513774273842414,5.642235663778276,-4.6407835312549315,3.6193583973587327
2593,0,1.3937959985014903,-2.2875949700654177,0.3186668473793929,-1.1135514173891035,0.4961776513316288,0.008487218435793566,0.49629043091226804,0.11967878143069763,0.20192999458191685,-3.787081885462668,-6.100736431454184,-4.213417290353939
2594,0,1.3109800347960472,-1.4060743197099679,-0.06684227516710678,1.41269611619621,1.533732350670448,0.28489439457238686,0.7857524814315917,0.25377193729805897,0.07732166972643564,-1.2164897022715233,-2.145359068369945,2.1454769829598
2595,0,1.6242218341315013,-1.38671400538757,0.04359470750561903,-0.09638690850365586,-0.9547876283850926,0.7428171808859286,0.5213493583603108,0.026839661032236672,0.23999943021406378,-9.278783728702765,2.8344356331861404,2.3504532460681777
2596,0,1.7482367954613127,-1.5974623745985246,-0.5268687818342652,0.6935870072097826,1.222124221062375,-0.3964424855394828,0.5292978219788388,0.28519224507112634,0.02042276797186844,5.4192351278274264,-0.9575318524214528,-2.858983469401366
2597,0,1.398894012394275,-2.6436351584755586,-0.17844432275390254,-1.7292181363711625,-0.3556801803894208,-2.0279907530238135,0.032900606620468315,0.24531435320356307,0.32604426356274985,-1.3559247709815259,-3.869647465545291,4.325685205771118
2598,0,1.4960278598049954,-1.9047363081693784,-0.5197086146403386,-0.9423597860201121,0.009344040887519306,0.3633299449577847,0.5966448311401948,0.29442512503606055,0.22222320780315408,0.311789235228321,5.489753785739203,-3.3239106901481525
2599,0,1.1290515076748115,-2.487491643269893,-0.19531638983396513,0.609093772465831,0.6367800429758738,0.6230517070182152,0.2538238575817422,0.34238667805857076,0.06087672471382416,8.48236999708638,-4.053290049165372,-0.06746737931578875
2600,0,2.0276185344621047,-1.3603952302135047,-0.06754585998215647,-0.3426908629011978,0.9225274498762559,-0.5689937523203152,0.9757648023046133,0.029010908244365474,0.01222659645672527,8.469032897148189,-0.2852335437589173,0.2724920778610302
2601,0,0.832841834579906,-2.5488016619192773,-0.36715446408840724,-0.8574045883552619,-2.173945506321142,0.6667650303901126,-0.190934319465393,0.2436939557233403,0.7065554944547596,-0.4910757709385771,-2.649789135334881,-5.533611064942779
2602,0,1.319473558883726,-2.32557693101159,0.07379815883631295,1.6622664191026717,0.12549401643974128,1.1560746524853294,0.4197720368648785,0.2802323520351386,-0.021625048675405156,1.8466674585017817,9.308536880085438,2.6109206783516727
2603,0,1.1557871146502403,-2.7341313293863054,0.12996354294680315,0.07578472938244729,0.29295351910240836,-1.0686349860249442,0.5668428789034179,0.3693128701499609,0.3366769042972739,13.685857341552328,-6.4837787320567,-8.400367430840376
2604,0,2.2338656347420653,-1.412655910565897,-0.30148317101294314,1.4315531004071032,1.800419794287281,-0.011911341130043884,0.8950398030515528,0.22304659854881703,-0.19438465111161057,3.3737937472854815,2.929098099210864,2.0887207898916373
2605,0,1.2406805457273038,-2.564242357561619,-0.2705151040145844,-0.0813969707092502,-1.727916804963604,-1.1656946671471065,0.3555002444117564,0.23037849138692257,0.40399853264442576,-3.36083579323694,5.293566480974219,-5.873261169062635
2606,0,1.196142464244724,-1.9585842232842252,-0.1694060022660965,1.4991379851880027,-1.0348987077531868,0.08001578556708691,0.910243024388129,0.2699900330118055,0.17462683307360752,6.052355270985946,2.452958565847462,1.9748078886750933
2607,0,1.2240888365153813,-2.463941314014697,0.23910929733517117,2.0025318160186876,-2.053426244910089,-0.36220983617437497,0.47404575149877404,0.2944604021522629,0.29496224129794235,0.46388833004332686,-2.5682289054956033,-2.2245882357757383
2608,0,0.8072582585837245,-1.5672820975591915,0.2793733231267714,-1.5516019754379777,-0.8004311691658009,-1.5773999964544074,0.6684377130182142,0.23874229059986812,0.3448682741201924,3.3155763486460827,-0.10736132205745223,8.569679707408289
2609,0,2.0773251305003795,-1.1415057806125237,0.44142113954492546,-0.031148044667638985,-0.40437046542460686,-0.16555235567025872,0.8929240015627182,0.10145420845210908,-0.08841402186104841,6.412573417898292,2.13615544308202,4.727655354301204
2610,0,1.6298770054925416,-1.9357391992668112,-0.43567160073628614,0.2247659596840542,-1.2377782531435935,-0.06401620628181195,0.5838424804109117,0.3797973353420808,0.40207451752474443,0.7117917940941851,2.2110765052165493,-4.480734838839552
2611,0,2.2455081162282515,-2.0154494249122563,-0.266750431328161,-0.4791986955247244,-1.0539428654353906,-1.3571395087654117,0.8856385361837268,0.2759596164312956,0.0627648030663751,6.039857684179743,-7.010579130780036,0.12539232946783455
2612,0,0.8835866394055532,-2.6131567234396496,0.3985347162747329,0.052673383952250075,0.4810588398290358,-0.25112872249343726,0.31519139402053653,0.3394123267474464,0.29744173513988625,1.3768854929237997,-5.064389679544173,-1.5664387060692853
2613,0,1.579940815243634,-2.207550704824142,0.35263109135709036,2.1106165427971466,0.7173483149108896,-1.78895075799021,0.6186240158695872,0.35136543063617504,0.1159542404711142,0.805622435122926,4.3964631247885295,-1.2449010823595579
2614,0,1.6912258451193103,-2.5386617118111383,0.4917779353579972,1.1780245041998856,0.9452322907996301,-0.5650100877109314,0.44535333795190174,0.35942112028771434,0.09536266314560282,11.01212849940608,5.799430562096051,5.357940251560901
2615,0,0.623321508568946,-3.2857604783467584,-0.11262527576494465,-0.22512617729944162,-1.5859733560896785,-3.2498862163471975,-0.021938800564960496,0.42468757924155465,0.4210039433835526,6.4592957300665,4.453586358116951,-0.08188961157427171
2616,0,1.5395441311854499,-2.6995109325250533,-0.2924419832162322,-1.3542203704496756,0.2408451170517626,-0.6557338736486888,-0.14196075423036597,0.533478241406639,0.23470522301945276,2.1507355251922724,-5.8522311621056655,-1.500468996826939
2617,0,1.7237977616500586,-2.417722899626501,-0.5571710558378784,-0.20496254980493522,0.4026800821113258,0.8962765538066952,0.6512855519499309,0.3219985513575197,0.24367973908900403,-5.737918828175132,1.6685916736160031,7.2253341936174404
2618,0,1.2284004916891853,-1.867553241599932,-0.2011729635078393,-1.9583389487054117,-1.5698392839020672,0.0955323767261389,0.12729847019954985,0.43203241908264883,0.23156294459912935,-2.8318257060369803,-7.672199290304911,0.6481336174403863
2619,0,1.7013818945775254,-3.6933201809203204,-0.3477400365815919,-0.8275103771802016,-0.47611424047062817,0.051326443905786334,0.24432264600285453,0.4367936305884505,0.27605925895234384,5.774732869194531,1.413585592403213,-2.3107843986668755
2620,0,1.2463658543858804,-2.0002779804726876,0.307572466767408,1.823676959049743,0.5242578892604979,0.2381007980173464,0.7292732877177585,0.18339011434929392,0.3067936866109867,-2.451272136236412,-2.8408498729943106,7.191054205082542
2621,0,1.4064039613771102,-2.7840441606383486,-0.2152616514378086,-1.2327086687603994,-0.4439441695775107,-0.8456516525475359,0.355599735735381,0.40006440631435014,0.3225713189400822,10.338674728039773,4.0025026247783675,-0.4166108081122434
2622,0,1.4992274790541518,-2.407900111401691,0.45622547893364274,0.49775537266366926,0.03357889024833688,-0.21628376025852425,0.523842131411344,0.5335345662087847,0.38148905911091563,3.9697226324261052,7.195119909404886,0.024043070236391927
2623,0,1.8628081444032172,-2.6472168205213165,-0.20945646404740068,-1.151516668214223,-0.0853218718534616,0.14208993486864407,0.3575469474866908,0.33383399835846417,0.23315467575776183,-9.472625068783827,-5.6700054361756145,1.5729076336518575
2624,0,0.7065055043425601,-3.1923992052830625,0.11923044175211196,-0.900246412948339,-0.8327023595082342,-1.2392617734860742,-0.08403544598131824,0.4430567565727907,0.6793493781851649,-0.7938908778353235,6.448520395774421,1.767180745852651
2625,0,1.198721773195812,-1.853473480840878,-0.07683733148461581,-0.35991293865415824,-0.25500902372119827,0.13382966547565706,0.1555960261141979,0.43981235862491463,0.42889525430398356,2.005834975024896,11.665428518429287,1.3441942861863487
2626,0,1.7113739719611973,-2.1300075286825653,0.13472571229275532,-0.22126343790574532,-0.4558531922344195,-2.0377553499780108,0.21063923075376434,0.1685662349896138,0.3682705675200858,-7.8342721114248945,3.4187113452392177,-13.539155586302595
2627,0,2.2579446829875454,-0.5501302775385468,-0.19233304927270445,2.504373757079047,1.707995357378667,0.3469150741463116,0.7964124041144353,0.0429735629814101,0.03250465636862723,-4.399541561669321,0.7628644356003472,-4.165926265837757
2628,0,1.7157798936554292,-1.118481144144097,0.24463214593779306,-0.6074258724272275,2.3030475581033287,0.4444955940156223,1.2146020092351968,0.10313846418033697,-0.3711400732603728,-3.5669938184283403,-0.9980300518019071,2.170194003944694
2629,0,1.76900746560516,-0.8334357115063522,0.5905036852713229,-0.19310346112590016,1.7566181647243693,-0.23897916948643544,0.3314454563416819,0.2331548842652284,0.2346218918512072,4.850218673863296,1.7114656026934802,-6.230432679660435
2630,0,1.3148922330404613,-1.7227259669262927,-0.04675855700382661,0.7390646660987781,1.7966694090155226,-0.16191256384872593,0.6930375985370405,0.3159265677788071,-0.11074128095657879,0.1120839525687995,-6.129209090333045,-9.420476658962981
2631,0,1.7283529504172923,-1.7002781264712672,0.06499653262268426,0.345809419576653,-0.42086822783472655,-0.6628927086140842,0.7029388263898005,0.15762867344196474,0.1794508869366412,-5.2045705092382395,-4.176851016309955,6.986016600169248
2632,0,1.470934681181929,-1.2891652032021375,-0.1652581698400737,-0.26970089140980336,0.6761299614297684,0.5313796787272983,0.3832670254268461,0.11974879060505661,0.23007281864581508,-0.9185105436274934,-1.6675321665407592,-6.093606160623785
2633,0,1.6395338518866494,-1.0985118092922699,-0.4604123300541821,0.9166684799015414,-1.0070473853979487,-0.16816026575269094,1.0482482447129802,0.23700966654213587,-0.10773422691858593,3.545628556717216,2.1269728685329055,-3.0391946370486127
2634,0,1.4957019923003982,-2.108999299713614,0.30819196577212427,0.41509182938043077,0.7485734699307757,-1.2439037577200456,0.675860029350968,0.4645853597257802,0.22886295475496451,0.4057117427023912,-1.11989707473044,-6.249951689086217
2635,0,1.4909035388806837,-1.8443955616989334,-0.6089700362224423,-0.02011869059363139,-1.4117893270243953,1.5144553540990993,0.4198526427110077,0.21867101804212652,0.2920917409510714,-2.239967525983559,-7.027219283456234,9.995898296705922
2636,0,2.326892370810804,-0.8089539635006845,0.03125722830286317,1.1684134819548564,2.526142528955496,-0.4011289965612096,1.0028523342889593,0.18819542435250097,0.027303060436370125,3.1939488764116843,1.8231624429414923,-10.245992141460258
2637,0,2.1896247023849806,-0.9050059819210692,-0.12235597908777815,1.4901408641155154,0.06374841986718172,1.0666686537289694,1.03987917594372,0.16141209990629654,-0.09146788895201596,-0.9197708819460311,5.85421072432081,-2.8305569845675915
2638,0,0.8430217780888789,-2.3004304392290904,0.050139833502603384,1.1272078179579528,-0.38381239562037756,-0.7728478684632737,0.46002181978551393,0.29166585897720887,0.226465275273939,-4.584620407519449,-6.714815725026353,-1.314407272513228
2639,0,0.977544448151523,-2.125365859960855,0.3535341605279744,-0.6441519081387157,1.2182780124622927,-1.2123786296000651,0.36091110345239263,0.1910129581360637,0.36218798482727577,-2.5581880940646426,-6.179211015769023,-6.533045491154699
2640,0,1.7645408778530975,-1.9406580270760252,1.0453777470123742,0.40282215311062985,2.195247978198524,-0.8077701323634314,0.8491209148857541,0.2655086177636102,0.1406018454306007,-2.256621394743705,-0.9797453491435493,-3.813983549802456
2641,0,2.1870730892181878,-1.6494933013208617,0.4396386784352247,-0.8002139947392582,-0.2837184269786228,-0.4671367230388711,0.3682542790945061,0.24552811074842557,0.42992134268699533,8.52825389332001,-9.206271484912854,1.6750534196234779
2642,0,1.4472671642969122,-2.2837877337804837,-0.6083919356651936,-1.8990100839997663,0.30332297328955615,-0.8476869379431062,0.015362805959495796,0.406619090554838,0.5382059034362092,-13.056612371410061,7.743985368446978,-0.7827716099992517
2643,0,2.4332758877653164,-0.8487975667962604,0.37702833380914647,0.8315433595107238,1.5191638868821442,0.8503217161690982,1.025474939272272,-0.09664620361767076,-0.17511291847150298,2.2513256169910774,-2.2991463016745426,5.834727398609192
2644,0,0.14212150511869526,-3.167338752286657,0.032875882459483835,-3.7685615030818718,-0.9607690403469248,1.425298266080444,0.0852676769320142,0.399544037477475,0.7639425977331661,3.996938966136718,0.43024167046749606,-7.7667478014353595
2645,1,1.398441998798968,-1.942206695190649,-0.026294479888665637,2.122288281202579,-1.2040119676600418,-0.006893968600240136,0.4026583566600308,0.18068720525190243,0.11506978289209079,-2.172916982586078,-8.020088693703682,-3.9127476205286533
2646,0,1.2307704256781236,-1.742398781091352,0.20477408580248463,1.0040267734908357,-1.2891967025837296,-0.1865185689035025,0.5150985235323391,0.4242795018783086,0.32850708216245483,10.614210887419997,7.588447936251476,0.39907643706866364
2647,0,1.194609563517369,-2.157701887657858,0.6562013252691222,-0.583643975158553,0.5817541438267387,0.6128392593672556,0.7860191604070469,0.1482693900060201,0.1760785421327664,2.1997439375362844,-0.6472420953431965,-0.5431622128549495
2648,0,1.44293811149261,-1.818539658192652,-0.3452011710547595,0.5662455815483408,-0.4134661191365339,-1.1713074491463664,0.778523613743637,0.28177509759879754,-0.10121285519330264,3.3987389121645912,0.8378515500239331,3.0464508722724837
2649,1,1.053088619021612,-2.7687217832675426,-0.6469580807139977,-3.3790440280261618,-1.5412412768713595,0.973732771680323,0.32408603066103114,0.20128213807512849,-0.07389612031016363,4.843027412802657,0.7614386212643935,8.976859495814226
2650,0,0.7016433298366278,-2.3445828321378266,0.23119478806951532,-0.08788396861076675,-2.534398403045606,0.545063825103073,0.3820100578509428,0.4017504902186538,0.28530723070974373,-2.5992969064406224,2.1213897303608986,4.479000938861107
2651,0,1.7773358036667675,-2.5992514441551586,-0.13961351929523946,0.905029214178778,-0.36199321580675714,-0.9025795417801047,0.5954766052929764,0.2744919818212825,0.16181830120191393,-5.678214432818422,-0.5874085785239312,0.1389559429245012
2652,0,1.6286136332651469,-2.168320740114801,-0.011886779634726563,-2.031318474585531,-1.9993904750841913,0.25966142202898096,0.6222637087359355,0.3758991740333732,0.21573293245521802,3.217179136642237,6.1611289465073416,-11.898585416500541
2653,1,1.9082184315130486,-1.6771733799560908,-0.06917251681603256,-2.0233163501471054,-0.5781766233337307,0.0036472674330480376,0.4035943787834639,0.2417613612040253,-0.02344395435698801,0.07891445951122816,-13.693180859769216,-6.897387317888896
